  0.27341622E+01 -0.28432735E+01
  0.27472640E+01 -0.28339834E+01
  0.27603657E+01 -0.28265387E+01
  0.27734675E+01 -0.28210603E+01
  0.27865692E+01 -0.28176550E+01
  0.27996710E+01 -0.28164132E+01
  0.28127727E+01 -0.28174061E+01
  0.28258744E+01 -0.28206843E+01
  0.28389762E+01 -0.28262762E+01
  0.28520779E+01 -0.28341872E+01
  0.28651797E+01 -0.28443996E+01
  0.28782814E+01 -0.28568722E+01
  0.28913832E+01 -0.28715413E+01
  0.29044849E+01 -0.28883209E+01
  0.29175866E+01 -0.29071040E+01
  0.29306884E+01 -0.29277622E+01
  0.29437901E+01 -0.29501466E+01
  0.29568919E+01 -0.29740861E+01
  0.29699936E+01 -0.29993856E+01
  0.29830954E+01 -0.30258210E+01
  0.29961971E+01 -0.30531316E+01
  0.30092989E+01 -0.30810062E+01
  0.30224006E+01 -0.31090626E+01
  0.30355023E+01 -0.31368148E+01
  0.30486041E+01 -0.31636247E+01
  0.30617058E+01 -0.31886354E+01
  0.30748076E+01 -0.32106986E+01
  0.30879093E+01 -0.32283442E+01
  0.31010111E+01 -0.32399089E+01
  0.31141128E+01 -0.32440283E+01
  
  0.00000000E+00 -0.16370771E+01
  0.13161741E-01 -0.16372997E+01
  0.26323481E-01 -0.16379678E+01
  0.39485222E-01 -0.16390817E+01
  0.52646963E-01 -0.16406420E+01
  0.65808704E-01 -0.16426497E+01
  0.78970444E-01 -0.16451064E+01
  0.92132185E-01 -0.16480143E+01
  0.10529393E+00 -0.16513765E+01
  0.11845567E+00 -0.16551975E+01
  0.13161741E+00 -0.16594832E+01
  0.14477915E+00 -0.16642415E+01
  0.15794089E+00 -0.16694827E+01
  0.17110263E+00 -0.16752201E+01
  0.18426437E+00 -0.16814702E+01
  0.19742611E+00 -0.16882534E+01
  0.21058785E+00 -0.16955945E+01
  0.22374959E+00 -0.17035227E+01
  0.23691133E+00 -0.17120719E+01
  0.25007307E+00 -0.17212812E+01
  0.26323481E+00 -0.17311940E+01
  0.27639656E+00 -0.17418580E+01
  0.28955830E+00 -0.17533247E+01
  0.30272004E+00 -0.17656478E+01
  0.31588178E+00 -0.17788826E+01
  0.32904352E+00 -0.17930840E+01
  0.34220526E+00 -0.18083046E+01
  0.35536700E+00 -0.18245928E+01
  0.36852874E+00 -0.18419900E+01
  0.38169048E+00 -0.18605289E+01
  0.39485222E+00 -0.18802297E+01
  0.40801396E+00 -0.19010988E+01
  0.42117570E+00 -0.19231253E+01
  0.43433744E+00 -0.19462793E+01
  0.44749918E+00 -0.19705096E+01
  0.46066093E+00 -0.19957420E+01
  0.47382267E+00 -0.20218782E+01
  0.48698441E+00 -0.20487946E+01
  0.50014615E+00 -0.20763421E+01
  0.51330789E+00 -0.21043466E+01
  0.52646963E+00 -0.21326092E+01
  0.53963137E+00 -0.21609088E+01
  0.55279311E+00 -0.21890039E+01
  0.56595485E+00 -0.22166367E+01
  0.57911659E+00 -0.22435381E+01
  0.59227833E+00 -0.22694339E+01
  0.60544007E+00 -0.22940526E+01
  0.61860181E+00 -0.23171345E+01
  0.63176355E+00 -0.23384410E+01
  0.64492530E+00 -0.23577647E+01
  0.65808704E+00 -0.23749373E+01
  0.67124878E+00 -0.23898360E+01
  0.68441052E+00 -0.24023868E+01
  0.69757226E+00 -0.24125633E+01
  0.71073400E+00 -0.24203826E+01
  0.72389574E+00 -0.24258975E+01
  0.73705748E+00 -0.24291871E+01
  0.75021922E+00 -0.24303458E+01
  0.76338096E+00 -0.24294741E+01
  0.77654270E+00 -0.24266696E+01
  0.78970444E+00 -0.24220203E+01
  0.80286618E+00 -0.24156008E+01
  0.81602792E+00 -0.24074694E+01
  0.82918967E+00 -0.23976683E+01
  0.84235141E+00 -0.23862249E+01
  0.85551315E+00 -0.23731535E+01
  0.86867489E+00 -0.23584593E+01
  0.88183663E+00 -0.23421415E+01
  0.89499837E+00 -0.23241972E+01
  0.90816011E+00 -0.23046257E+01
  0.92132185E+00 -0.22834315E+01
  0.93448359E+00 -0.22606285E+01
  0.94764533E+00 -0.22362424E+01
  0.96080707E+00 -0.22103137E+01
  0.97396881E+00 -0.21828996E+01
  0.98713055E+00 -0.21540762E+01
  0.10002923E+01 -0.21239394E+01
  0.10134540E+01 -0.20926056E+01
  0.10266158E+01 -0.20602127E+01
  0.10397775E+01 -0.20269193E+01
  0.10529393E+01 -0.19929048E+01
  0.10661010E+01 -0.19583683E+01
  0.10792627E+01 -0.19235272E+01
  0.10924245E+01 -0.18886161E+01
  0.11055862E+01 -0.18538838E+01
  0.11187480E+01 -0.18195914E+01
  0.11319097E+01 -0.17860092E+01
  0.11450714E+01 -0.17534124E+01
  0.11582332E+01 -0.17220778E+01
  0.11713949E+01 -0.16922782E+01
  0.11845567E+01 -0.16642776E+01
  0.11977184E+01 -0.16383253E+01
  0.12108801E+01 -0.16146494E+01
  0.12240419E+01 -0.15934514E+01
  0.12372036E+01 -0.15748994E+01
  0.12503654E+01 -0.15591235E+01
  0.12635271E+01 -0.15462112E+01
  0.12766888E+01 -0.15362043E+01
  0.12898506E+01 -0.15290982E+01
  0.13030123E+01 -0.15248423E+01
  0.13161741E+01 -0.15233423E+01
  0.13293358E+01 -0.15244689E+01
  0.13424976E+01 -0.15280513E+01
  0.13556593E+01 -0.15338958E+01
  0.13688210E+01 -0.15417895E+01
  0.13819828E+01 -0.15515067E+01
  0.13951445E+01 -0.15628164E+01
  0.14083063E+01 -0.15754881E+01
  0.14214680E+01 -0.15892972E+01
  0.14346297E+01 -0.16040296E+01
  0.14477915E+01 -0.16194844E+01
  0.14609532E+01 -0.16354773E+01
  0.14741150E+01 -0.16518413E+01
  0.14872767E+01 -0.16684283E+01
  0.15004384E+01 -0.16851092E+01
  0.15136002E+01 -0.17017740E+01
  0.15267619E+01 -0.17183313E+01
  0.15399237E+01 -0.17347076E+01
  0.15530854E+01 -0.17508467E+01
  0.15662471E+01 -0.17667086E+01
  0.15794089E+01 -0.17822688E+01
  0.15925706E+01 -0.17975170E+01
  0.16057324E+01 -0.18124563E+01
  0.16188941E+01 -0.18271022E+01
  0.16320558E+01 -0.18414816E+01
  0.16452176E+01 -0.18556321E+01
  0.16583793E+01 -0.18696006E+01
  0.16715411E+01 -0.18834427E+01
  0.16847028E+01 -0.18972218E+01
  0.16978646E+01 -0.19110079E+01
  0.17110263E+01 -0.19248770E+01
  0.17241880E+01 -0.19389096E+01
  0.17373498E+01 -0.19531901E+01
  0.17505115E+01 -0.19678049E+01
  0.17636733E+01 -0.19828413E+01
  0.17768350E+01 -0.19983859E+01
  0.17899967E+01 -0.20145218E+01
  0.18031585E+01 -0.20313262E+01
  0.18163202E+01 -0.20488664E+01
  0.18294820E+01 -0.20671948E+01
  0.18426437E+01 -0.20863413E+01
  0.18558054E+01 -0.21063030E+01
  0.18689672E+01 -0.21270275E+01
  0.18821289E+01 -0.21483891E+01
  0.18952907E+01 -0.21701497E+01
  0.19084524E+01 -0.21918999E+01
  0.19216141E+01 -0.22129697E+01
  0.19347759E+01 -0.22323110E+01
  0.19479376E+01 -0.22483963E+01
  0.19610994E+01 -0.22592941E+01
  0.19742611E+01 -0.22631866E+01
  0.19873629E+01 -0.22639857E+01
  0.20004646E+01 -0.22663752E+01
  0.20135663E+01 -0.22703323E+01
  0.20266681E+01 -0.22758189E+01
  0.20397698E+01 -0.22827817E+01
  0.20528716E+01 -0.22911523E+01
  0.20659733E+01 -0.23008472E+01
  0.20790751E+01 -0.23117683E+01
  0.20921768E+01 -0.23238029E+01
  0.21052785E+01 -0.23368241E+01
  0.21183803E+01 -0.23506913E+01
  0.21314820E+01 -0.23652508E+01
  0.21445838E+01 -0.23803367E+01
  0.21576855E+01 -0.23957717E+01
  0.21707873E+01 -0.24113685E+01
  0.21838890E+01 -0.24269311E+01
  0.21969907E+01 -0.24422567E+01
  0.22100925E+01 -0.24571373E+01
  0.22231942E+01 -0.24713625E+01
  0.22362960E+01 -0.24847214E+01
  0.22493977E+01 -0.24970059E+01
  0.22624995E+01 -0.25080134E+01
  0.22756012E+01 -0.25175496E+01
  0.22887030E+01 -0.25254323E+01
  0.23018047E+01 -0.25314939E+01
  0.23149064E+01 -0.25355849E+01
  0.23280082E+01 -0.25375762E+01
  0.23411099E+01 -0.25373616E+01
  0.23542117E+01 -0.25348598E+01
  0.23673134E+01 -0.25300163E+01
  0.23804152E+01 -0.25228034E+01
  0.23935169E+01 -0.25132215E+01
  0.24066186E+01 -0.25012982E+01
  0.24197204E+01 -0.24870882E+01
  0.24328221E+01 -0.24706715E+01
  0.24459239E+01 -0.24521523E+01
  0.24590256E+01 -0.24316565E+01
  0.24721274E+01 -0.24093301E+01
  0.24852291E+01 -0.23853362E+01
  0.24983309E+01 -0.23598526E+01
  0.25114326E+01 -0.23330691E+01
  0.25245343E+01 -0.23051848E+01
  0.25376361E+01 -0.22764051E+01
  0.25507378E+01 -0.22469391E+01
  0.25638396E+01 -0.22169964E+01
  0.25769413E+01 -0.21867847E+01
  0.25900431E+01 -0.21565068E+01
  0.26031448E+01 -0.21263580E+01
  0.26162465E+01 -0.20965232E+01
  0.26293483E+01 -0.20671752E+01
  0.26424500E+01 -0.20384720E+01
  0.26555518E+01 -0.20105551E+01
  0.26686535E+01 -0.19835480E+01
  0.26817553E+01 -0.19575556E+01
  0.26948570E+01 -0.19326630E+01
  0.27079588E+01 -0.19089356E+01
  0.27210605E+01 -0.18864198E+01
  0.27341622E+01 -0.18651435E+01
  0.27472640E+01 -0.18451175E+01
  0.27603657E+01 -0.18263370E+01
  0.27734675E+01 -0.18087838E+01
  0.27865692E+01 -0.17924278E+01
  0.27996710E+01 -0.17772295E+01
  0.28127727E+01 -0.17631422E+01
  0.28258744E+01 -0.17501137E+01
  0.28389762E+01 -0.17380886E+01
  0.28520779E+01 -0.17270096E+01
  0.28651797E+01 -0.17168195E+01
  0.28782814E+01 -0.17074622E+01
  0.28913832E+01 -0.16988835E+01
  0.29044849E+01 -0.16910323E+01
  0.29175866E+01 -0.16838612E+01
  0.29306884E+01 -0.16773262E+01
  0.29437901E+01 -0.16713878E+01
  0.29568919E+01 -0.16660104E+01
  0.29699936E+01 -0.16611622E+01
  0.29830954E+01 -0.16568155E+01
  0.29961971E+01 -0.16529463E+01
  0.30092989E+01 -0.16495336E+01
  0.30224006E+01 -0.16465599E+01
  0.30355023E+01 -0.16440102E+01
  0.30486041E+01 -0.16418723E+01
  0.30617058E+01 -0.16401359E+01
  0.30748076E+01 -0.16387933E+01
  0.30879093E+01 -0.16378385E+01
  0.31010111E+01 -0.16372672E+01
  0.31141128E+01 -0.16370771E+01
  
  0.00000000E+00  0.22146566E+01
  0.13161741E-01  0.22136081E+01
  0.26323481E-01  0.22112292E+01
  0.39485222E-01  0.22073388E+01
  0.52646963E-01  0.22019750E+01
  0.65808704E-01  0.21952104E+01
  0.78970444E-01  0.21871388E+01
  0.92132185E-01  0.21778726E+01
  0.10529393E+00  0.21675407E+01
  0.11845567E+00  0.21562863E+01
  0.13161741E+00  0.21442649E+01
  0.14477915E+00  0.21316414E+01
  0.15794089E+00  0.21185884E+01
  0.17110263E+00  0.21052826E+01
  0.18426437E+00  0.20919027E+01
  0.19742611E+00  0.20786267E+01
  0.21058785E+00  0.20656291E+01
  0.22374959E+00  0.20530786E+01
  0.23691133E+00  0.20411355E+01
  0.25007307E+00  0.20299500E+01
  0.26323481E+00  0.20115689E+01
  0.27639656E+00  0.19719707E+01
  0.28955830E+00  0.19325464E+01
  0.30272004E+00  0.18935126E+01
  0.31588178E+00  0.18550750E+01
  0.32904352E+00  0.18174248E+01
  0.34220526E+00  0.17807354E+01
  0.35536700E+00  0.17451589E+01
  0.36852874E+00  0.17108222E+01
  0.38169048E+00  0.16778242E+01
  0.39485222E+00  0.16462325E+01
  0.40801396E+00  0.16160820E+01
  0.42117570E+00  0.15873743E+01
  0.43433744E+00  0.15600792E+01
  0.44749918E+00  0.15341389E+01
  0.46066093E+00  0.15094752E+01
  0.47382267E+00  0.14859989E+01
  0.48698441E+00  0.14636225E+01
  0.50014615E+00  0.14422731E+01
  0.51330789E+00  0.14219054E+01
  0.52646963E+00  0.14025106E+01
  0.53963137E+00  0.13841222E+01
  0.55279311E+00  0.13668155E+01
  0.56595485E+00  0.13507034E+01
  0.57911659E+00  0.13359283E+01
  0.59227833E+00  0.13226526E+01
  0.60544007E+00  0.13110487E+01
  0.61860181E+00  0.13012893E+01
  0.63176355E+00  0.12935396E+01
  0.64492530E+00  0.12879498E+01
  0.65808704E+00  0.12846494E+01
  0.67124878E+00  0.12837423E+01
  0.68441052E+00  0.12853025E+01
  0.69757226E+00  0.12893705E+01
  0.71073400E+00  0.12959503E+01
  0.72389574E+00  0.13050062E+01
  0.73705748E+00  0.13164606E+01
  0.75021922E+00  0.13301908E+01
  0.76338096E+00  0.13460271E+01
  0.77654270E+00  0.13637498E+01
  0.78970444E+00  0.13830868E+01
  0.80286618E+00  0.14037115E+01
  0.81602792E+00  0.14252403E+01
  0.82918967E+00  0.14472329E+01
  0.84235141E+00  0.14691941E+01
  0.85551315E+00  0.14905805E+01
  0.86867489E+00  0.15108132E+01
  0.88183663E+00  0.15292990E+01
  0.89499837E+00  0.15454596E+01
  0.90816011E+00  0.15587668E+01
  0.92132185E+00  0.15687785E+01
  0.93448359E+00  0.15751674E+01
  0.94764533E+00  0.15777373E+01
  0.96080707E+00  0.15764224E+01
  0.97396881E+00  0.15712739E+01
  0.98713055E+00  0.15624377E+01
  0.10002923E+01  0.15501306E+01
  0.10134540E+01  0.15346187E+01
  0.10266158E+01  0.15162004E+01
  0.10397775E+01  0.14951952E+01
  0.10529393E+01  0.14719358E+01
  0.10661010E+01  0.14467643E+01
  0.10792627E+01  0.14200292E+01
  0.10924245E+01  0.13920847E+01
  0.11055862E+01  0.13632890E+01
  0.11187480E+01  0.13340033E+01
  0.11319097E+01  0.13045904E+01
  0.11450714E+01  0.12754120E+01
  0.11582332E+01  0.12468262E+01
  0.11713949E+01  0.12191833E+01
  0.11845567E+01  0.11928213E+01
  0.11977184E+01  0.11680612E+01
  0.12108801E+01  0.11452007E+01
  0.12240419E+01  0.11245088E+01
  0.12372036E+01  0.11062198E+01
  0.12503654E+01  0.10905281E+01
  0.12635271E+01  0.10775839E+01
  0.12766888E+01  0.10674902E+01
  0.12898506E+01  0.10603014E+01
  0.13030123E+01  0.10560238E+01
  0.13161741E+01  0.10546180E+01
  0.13293358E+01  0.10560067E+01
  0.13424976E+01  0.10600684E+01
  0.13556593E+01  0.10666555E+01
  0.13688210E+01  0.10755979E+01
  0.13819828E+01  0.10867092E+01
  0.13951445E+01  0.10997937E+01
  0.14083063E+01  0.11146523E+01
  0.14214680E+01  0.11310872E+01
  0.14346297E+01  0.11489064E+01
  0.14477915E+01  0.11679265E+01
  0.14609532E+01  0.11879749E+01
  0.14741150E+01  0.12088912E+01
  0.14872767E+01  0.12305277E+01
  0.15004384E+01  0.12527496E+01
  0.15136002E+01  0.12754345E+01
  0.15267619E+01  0.12984717E+01
  0.15399237E+01  0.13217612E+01
  0.15530854E+01  0.13452124E+01
  0.15662471E+01  0.13687436E+01
  0.15794089E+01  0.13922798E+01
  0.15925706E+01  0.14157522E+01
  0.16057324E+01  0.14390969E+01
  0.16188941E+01  0.14622538E+01
  0.16320558E+01  0.14851656E+01
  0.16452176E+01  0.15077771E+01
  0.16583793E+01  0.15300343E+01
  0.16715411E+01  0.15518840E+01
  0.16847028E+01  0.15732732E+01
  0.16978646E+01  0.15941488E+01
  0.17110263E+01  0.16144573E+01
  0.17241880E+01  0.16341449E+01
  0.17373498E+01  0.16531577E+01
  0.17505115E+01  0.16714416E+01
  0.17636733E+01  0.16889427E+01
  0.17768350E+01  0.17056080E+01
  0.17899967E+01  0.17213862E+01
  0.18031585E+01  0.17362281E+01
  0.18163202E+01  0.17500877E+01
  0.18294820E+01  0.17629233E+01
  0.18426437E+01  0.17746987E+01
  0.18558054E+01  0.17853834E+01
  0.18689672E+01  0.17949543E+01
  0.18821289E+01  0.18033955E+01
  0.18952907E+01  0.18106982E+01
  0.19084524E+01  0.18168604E+01
  0.19216141E+01  0.18218855E+01
  0.19347759E+01  0.18257807E+01
  0.19479376E+01  0.18285544E+01
  0.19610994E+01  0.18302149E+01
  0.19742611E+01  0.18307676E+01
  0.19873629E+01  0.18301725E+01
  0.20004646E+01  0.18283941E+01
  0.20135663E+01  0.18254533E+01
  0.20266681E+01  0.18213845E+01
  0.20397698E+01  0.18162352E+01
  0.20528716E+01  0.18100654E+01
  0.20659733E+01  0.18029467E+01
  0.20790751E+01  0.17949615E+01
  0.20921768E+01  0.17862017E+01
  0.21052785E+01  0.17767675E+01
  0.21183803E+01  0.17667663E+01
  0.21314820E+01  0.17563111E+01
  0.21445838E+01  0.17455191E+01
  0.21576855E+01  0.17345104E+01
  0.21707873E+01  0.17234062E+01
  0.21838890E+01  0.17123280E+01
  0.21969907E+01  0.17013955E+01
  0.22100925E+01  0.16907259E+01
  0.22231942E+01  0.16804327E+01
  0.22362960E+01  0.16706242E+01
  0.22493977E+01  0.16614030E+01
  0.22624995E+01  0.16528655E+01
  0.22756012E+01  0.16451006E+01
  0.22887030E+01  0.16381897E+01
  0.23018047E+01  0.16322066E+01
  0.23149064E+01  0.16272165E+01
  0.23280082E+01  0.16232761E+01
  0.23411099E+01  0.16204217E+01
  0.23542117E+01  0.16058013E+01
  0.23673134E+01  0.15847527E+01
  0.23804152E+01  0.15645981E+01
  0.23935169E+01  0.15454271E+01
  0.24066186E+01  0.15273249E+01
  0.24197204E+01  0.15103765E+01
  0.24328221E+01  0.14946679E+01
  0.24459239E+01  0.14802864E+01
  0.24590256E+01  0.14673213E+01
  0.24721274E+01  0.14558633E+01
  0.24852291E+01  0.14460048E+01
  0.24983309E+01  0.14378398E+01
  0.25114326E+01  0.14314627E+01
  0.25245343E+01  0.14269679E+01
  0.25376361E+01  0.14244486E+01
  0.25507378E+01  0.14239951E+01
  0.25638396E+01  0.14256936E+01
  0.25769413E+01  0.14296238E+01
  0.25900431E+01  0.14358575E+01
  0.26031448E+01  0.14444555E+01
  0.26162465E+01  0.14554663E+01
  0.26293483E+01  0.14689231E+01
  0.26424500E+01  0.14848422E+01
  0.26555518E+01  0.15032206E+01
  0.26686535E+01  0.15240351E+01
  0.26817553E+01  0.15472402E+01
  0.26948570E+01  0.15727681E+01
  0.27079588E+01  0.16005281E+01
  0.27210605E+01  0.16304065E+01
  0.27341622E+01  0.16622680E+01
  0.27472640E+01  0.16959564E+01
  0.27603657E+01  0.17312964E+01
  0.27734675E+01  0.17680954E+01
  0.27865692E+01  0.18061461E+01
  0.27996710E+01  0.18452285E+01
  0.28127727E+01  0.18851127E+01
  0.28258744E+01  0.19255611E+01
  0.28389762E+01  0.19663315E+01
  0.28520779E+01  0.20071788E+01
  0.28651797E+01  0.20478577E+01
  0.28782814E+01  0.20682747E+01
  0.28913832E+01  0.20752051E+01
  0.29044849E+01  0.20834426E+01
  0.29175866E+01  0.20927692E+01
  0.29306884E+01  0.21029560E+01
  0.29437901E+01  0.21137674E+01
  0.29568919E+01  0.21249648E+01
  0.29699936E+01  0.21363103E+01
  0.29830954E+01  0.21475708E+01
  0.29961971E+01  0.21585216E+01
  0.30092989E+01  0.21689491E+01
  0.30224006E+01  0.21786545E+01
  0.30355023E+01  0.21874566E+01
  0.30486041E+01  0.21951937E+01
  0.30617058E+01  0.22017273E+01
  0.30748076E+01  0.22069456E+01
  0.30879093E+01  0.22107740E+01
  0.31010111E+01  0.22132246E+01
  0.31141128E+01  0.22146566E+01
  
  0.00000000E+00  0.22146568E+01
  0.13161741E-01  0.22159300E+01
  0.26323481E-01  0.22189934E+01
  0.39485222E-01  0.22240594E+01
  0.52646963E-01  0.22311411E+01
  0.65808704E-01  0.22402364E+01
  0.78970444E-01  0.22513395E+01
  0.92132185E-01  0.22644415E+01
  0.10529393E+00  0.22795308E+01
  0.11845567E+00  0.22965927E+01
  0.13161741E+00  0.23156082E+01
  0.14477915E+00  0.23365543E+01
  0.15794089E+00  0.23072924E+01
  0.17110263E+00  0.22744825E+01
  0.18426437E+00  0.22400486E+01
  0.19742611E+00  0.22042008E+01
  0.21058785E+00  0.21671573E+01
  0.22374959E+00  0.21291425E+01
  0.23691133E+00  0.20903853E+01
  0.25007307E+00  0.20511170E+01
  0.26323481E+00  0.20196606E+01
  0.27639656E+00  0.20103914E+01
  0.28955830E+00  0.20022526E+01
  0.30272004E+00  0.19953389E+01
  0.31588178E+00  0.19897286E+01
  0.32904352E+00  0.19854844E+01
  0.34220526E+00  0.19826529E+01
  0.35536700E+00  0.19812656E+01
  0.36852874E+00  0.19813391E+01
  0.38169048E+00  0.19828765E+01
  0.39485222E+00  0.19755633E+01
  0.40801396E+00  0.19493476E+01
  0.42117570E+00  0.19241184E+01
  0.43433744E+00  0.19001348E+01
  0.44749918E+00  0.18776638E+01
  0.46066093E+00  0.18569725E+01
  0.47382267E+00  0.18383178E+01
  0.48698441E+00  0.18219342E+01
  0.50014615E+00  0.18080204E+01
  0.51330789E+00  0.17967277E+01
  0.52646963E+00  0.17881507E+01
  0.53963137E+00  0.17823233E+01
  0.55279311E+00  0.17792192E+01
  0.56595485E+00  0.17787570E+01
  0.57911659E+00  0.17808087E+01
  0.59227833E+00  0.17852097E+01
  0.60544007E+00  0.17917685E+01
  0.61860181E+00  0.18002761E+01
  0.63176355E+00  0.18105142E+01
  0.64492530E+00  0.18222606E+01
  0.65808704E+00  0.18352955E+01
  0.67124878E+00  0.18494049E+01
  0.68441052E+00  0.18643843E+01
  0.69757226E+00  0.18800417E+01
  0.71073400E+00  0.18962007E+01
  0.72389574E+00  0.19127032E+01
  0.73705748E+00  0.19294125E+01
  0.75021922E+00  0.19462170E+01
  0.76338096E+00  0.19630343E+01
  0.77654270E+00  0.19798151E+01
  0.78970444E+00  0.19965489E+01
  0.80286618E+00  0.20132685E+01
  0.81602792E+00  0.20300549E+01
  0.82918967E+00  0.20470415E+01
  0.84235141E+00  0.20644150E+01
  0.85551315E+00  0.20824125E+01
  0.86867489E+00  0.21013120E+01
  0.88183663E+00  0.21214150E+01
  0.89499837E+00  0.21430204E+01
  0.90816011E+00  0.21663921E+01
  0.92132185E+00  0.21917263E+01
  0.93448359E+00  0.22191249E+01
  0.94764533E+00  0.22485819E+01
  0.96080707E+00  0.22799855E+01
  0.97396881E+00  0.23131338E+01
  0.98713055E+00  0.23477579E+01
  0.10002923E+01  0.23835472E+01
  0.10134540E+01  0.24201717E+01
  0.10266158E+01  0.24572991E+01
  0.10397775E+01  0.24946070E+01
  0.10529393E+01  0.25317895E+01
  0.10661010E+01  0.25685618E+01
  0.10792627E+01  0.26046612E+01
  0.10924245E+01  0.26398477E+01
  0.11055862E+01  0.26641030E+01
  0.11187480E+01  0.26611709E+01
  0.11319097E+01  0.26578806E+01
  0.11450714E+01  0.26543087E+01
  0.11582332E+01  0.26505304E+01
  0.11713949E+01  0.26466196E+01
  0.11845567E+01  0.26426486E+01
  0.11977184E+01  0.26386891E+01
  0.12108801E+01  0.26348119E+01
  0.12240419E+01  0.26310878E+01
  0.12372036E+01  0.26275876E+01
  0.12503654E+01  0.26243831E+01
  0.12635271E+01  0.26215472E+01
  0.12766888E+01  0.26191544E+01
  0.12898506E+01  0.26172813E+01
  0.13030123E+01  0.26160069E+01
  0.13161741E+01  0.26154126E+01
  0.13293358E+01  0.26155838E+01
  0.13424976E+01  0.26166063E+01
  0.13556593E+01  0.26185697E+01
  0.13688210E+01  0.26215655E+01
  0.13819828E+01  0.26256876E+01
  0.13951445E+01  0.26310308E+01
  0.14083063E+01  0.26376906E+01
  0.14214680E+01  0.26457622E+01
  0.14346297E+01  0.26553395E+01
  0.14477915E+01  0.26665134E+01
  0.14609532E+01  0.26793711E+01
  0.14741150E+01  0.26939942E+01
  0.14872767E+01  0.27104571E+01
  0.15004384E+01  0.27288253E+01
  0.15136002E+01  0.27360234E+01
  0.15267619E+01  0.27107913E+01
  0.15399237E+01  0.26849824E+01
  0.15530854E+01  0.26587334E+01
  0.15662471E+01  0.26321792E+01
  0.15794089E+01  0.26054524E+01
  0.15925706E+01  0.25786822E+01
  0.16057324E+01  0.25519936E+01
  0.16188941E+01  0.25255070E+01
  0.16320558E+01  0.24993375E+01
  0.16452176E+01  0.24735942E+01
  0.16583793E+01  0.24483801E+01
  0.16715411E+01  0.24237912E+01
  0.16847028E+01  0.23999165E+01
  0.16978646E+01  0.23768378E+01
  0.17110263E+01  0.23546294E+01
  0.17241880E+01  0.23333579E+01
  0.17373498E+01  0.23130824E+01
  0.17505115E+01  0.22938543E+01
  0.17636733E+01  0.22757174E+01
  0.17768350E+01  0.22587078E+01
  0.17899967E+01  0.22428539E+01
  0.18031585E+01  0.22281767E+01
  0.18163202E+01  0.22146892E+01
  0.18294820E+01  0.22023969E+01
  0.18426437E+01  0.21912976E+01
  0.18558054E+01  0.21813816E+01
  0.18689672E+01  0.21726317E+01
  0.18821289E+01  0.21650245E+01
  0.18952907E+01  0.21585310E+01
  0.19084524E+01  0.21531183E+01
  0.19216141E+01  0.21487519E+01
  0.19347759E+01  0.21453981E+01
  0.19479376E+01  0.21430268E+01
  0.19610994E+01  0.21416143E+01
  0.19742611E+01  0.21411452E+01
  0.19873629E+01  0.21401359E+01
  0.20004646E+01  0.21371154E+01
  0.20135663E+01  0.21321061E+01
  0.20266681E+01  0.21251451E+01
  0.20397698E+01  0.21162834E+01
  0.20528716E+01  0.21055853E+01
  0.20659733E+01  0.20931276E+01
  0.20790751E+01  0.20789985E+01
  0.20921768E+01  0.20632965E+01
  0.21052785E+01  0.20461286E+01
  0.21183803E+01  0.20276098E+01
  0.21314820E+01  0.20078610E+01
  0.21445838E+01  0.19870078E+01
  0.21576855E+01  0.19651791E+01
  0.21707873E+01  0.19425057E+01
  0.21838890E+01  0.19191193E+01
  0.21969907E+01  0.18951507E+01
  0.22100925E+01  0.18707297E+01
  0.22231942E+01  0.18459830E+01
  0.22362960E+01  0.18210346E+01
  0.22493977E+01  0.17960046E+01
  0.22624995E+01  0.17710088E+01
  0.22756012E+01  0.17461587E+01
  0.22887030E+01  0.17215614E+01
  0.23018047E+01  0.16973195E+01
  0.23149064E+01  0.16735318E+01
  0.23280082E+01  0.16502941E+01
  0.23411099E+01  0.16277112E+01
  0.23542117E+01  0.16187660E+01
  0.23673134E+01  0.16182416E+01
  0.23804152E+01  0.16189284E+01
  0.23935169E+01  0.16208417E+01
  0.24066186E+01  0.16239946E+01
  0.24197204E+01  0.16283948E+01
  0.24328221E+01  0.16340441E+01
  0.24459239E+01  0.16409392E+01
  0.24590256E+01  0.16490712E+01
  0.24721274E+01  0.16584268E+01
  0.24852291E+01  0.16689877E+01
  0.24983309E+01  0.16807313E+01
  0.25114326E+01  0.16936307E+01
  0.25245343E+01  0.17076549E+01
  0.25376361E+01  0.17227688E+01
  0.25507378E+01  0.17389336E+01
  0.25638396E+01  0.17561065E+01
  0.25769413E+01  0.17742411E+01
  0.25900431E+01  0.17932874E+01
  0.26031448E+01  0.18131918E+01
  0.26162465E+01  0.18338976E+01
  0.26293483E+01  0.18553445E+01
  0.26424500E+01  0.18774694E+01
  0.26555518E+01  0.19002060E+01
  0.26686535E+01  0.19234857E+01
  0.26817553E+01  0.19472370E+01
  0.26948570E+01  0.19713864E+01
  0.27079588E+01  0.19958585E+01
  0.27210605E+01  0.20205760E+01
  0.27341622E+01  0.20454605E+01
  0.27472640E+01  0.20704324E+01
  0.27603657E+01  0.20911267E+01
  0.27734675E+01  0.20798278E+01
  0.27865692E+01  0.20708226E+01
  0.27996710E+01  0.20641085E+01
  0.28127727E+01  0.20596551E+01
  0.28258744E+01  0.20574036E+01
